5016,50024,22075,26062,69068,44096,81372,30985,102743,106697,45618,100235,40291,41104,111534,63192,80495,88255,54598,33689,40812,60104,41041,86011,76382,76453,18420,85991,22490,9946,23492,81999,37212,16744,90696,84729,25200,34211,46165,49975,109873,61349,58916,41343,95867,3226,67052,59768,114359,45705,1694
5018,106573,91241,50018,52943,35243,35310,23506,70347,38645,26579,97656,64760,99353,88663,55757,67689,31331,64115,93650,41229,4858,93782,20130,94677,19200,41841,92561,95818,14638,19668,58709,51810,43130,86382,16066,90333,55086,8709,75293,7887,32320,40553,35461,50868,15627,98707,9937,114359,88695,36761
5019,23775,29889,9033,45175,33351,102284,74256,26153,72718,48749,6546,55649,22235,44357,83783,88014,42348,56053,10009,82415,23086,31237,111037,29969,5835,27120,76192,29252,78803,324,54330,84953,33134,78315,88793,96428,87285,22573,69575,48283,104818,76414,87688,78770,115786,44600,3443,26732,10204,49663
5022,34879,25902,13809,11372,109750,13480,67131,7791,19205,112131,25612,38768,26095,98635,107859,9211,16884,88074,65823,39456,33158,115737,107470,65632,21008,96013,90202,41777,38173,93379,24903,20062,37717,1308,114165,16047,13146,14062,7426,26162,40173,14535,29418,114125,103287,37148,113824,63740,55385,71224
5028,64988,26301,2127,80681,10345,24046,94730,68537,37545,27448,13388,4762,93121,34298,68899,39638,45197,47031,15433,3402,45455,85618,99696,1182,68135,107793,10094,38947,97589,7699,83587,55552,73586,64872,95235,55906,86515,2208,14282,19479,7880,28153,7190,24945,37754,20847,84737,93421,54652,38210
5029,104848,57846,89348,70738,107226,7915,78522,8795,17865,53587,51450,73941,113743,27496,71224,56702,16185,86816,7672,77636,63740,19205,111436,97383,31574,81126,76255,2477,69874,25797,77304,83898,97585,5489,58345,75554,102777,80770,77124,40549,65900,82544,91333,81076,67007,2689,5063,53330,64760,66797
5031,88760,2294,13942,48870,10764,18701,70655,694,75986,95894,91114,107860,81998,63611,3242,8390,15824,14690,110098,114310,29411,2204,83583,33659,116788,74512,19339,92196,16899,8615,111014,12371,31701,56023,114286,45053,28379,49878,35372,257,3021,105574,35722,94241,77146,22720,7416,78871,44785,40685
5038,4387,101238,3669,23693,3359,24005,68322,14666,87278,56403,8918,17696,5226,3353,8631,105712,28615,111225,45821,385,8787,28932,70003,55273,26997,44534,91635,14777,20510,14410,35248,17345,32816,2977,22237,43677,9335,11692,55349,104777,49546,25329,24025,8445,39291,13996,79034,70974,30496,3344
5039,103832,24351,74972,104638,31374,26224,82221,95714,16099,42186,2209,68098,83644,53322,43630,108854,89610,21161,73667,24764,35986,42725,26281,893,64183,67781,99746,45169,104297,60453,2360,18488,86667,81123,51387,65980,42209,50024,63078,113848,32511,99226,56034,31923,45378,38003,95683,48009,61599,101051
5040,41884,35469,37111,23518,86044,68275,16018,21720,24846,97173,74228,42688,4417,12877,9131,6209,71912,72536,765,28866,48590,36446,64064,39285,65842,8657,14487,55416,70502,77009,34229,66589,69932,29883,7485,82419,44837,61101,71318,2352,84267,19091,45245,17332,6843,56995,93900,37195,11590,46859
5041,9483,25703,26935,76960,109885,14401,70502,20463,27623,26201,65811,14609,48236,1129,56341,19925,57911,10750,111312,50714,54435,73479,14807,87506,26941,3461,67234,68353,3477,22866,35308,108218,12420,84198,67249,11332,65436,39834,48696,1799,63526,6426,34344,41483,105830,14646,21010,34557,26608,101070
5042,83723,19304,33821,105314,16093,22320,8679,78138,32097,11874,66334,20330,90964,61200,75212,2329,71,67233,4264,62074,13529,9942,14401,10269,34712,28467,33644,85586,82502,81169,92992,41612,80658,2367,664,63649,69291,58988,7615,51065,114067,10192,42225,108719,80662,90639,37293,2828,1483,517
5044,19462,29905,103340,26859,90704,21145,108955,111998,54074,79983,85904,90633,3807,54014,109440,69081,14952,30240,85473,16843,81911,6254,31915,12624,73037,54051,33110,7799,10913,14853,61149,101340,74142,60177,11400,45501,101423,946,30887,4826,62827,11873,99740,14579,20976,11176,89046,34882,31958,101680
5049,109955,108772,84018,116114,86107,109228,104653,116118,102704,114908,115621,113460,104429,108994,116128,106309,112355,99940,98129,97116,116778,115626,117011,105160,101797,102022,114476,113463,113465,113083,113980,115357,111516,113464,19534,24411,102800,111905,95640,102142,78364,57471,84540,95902,59854,55198,109961,36856,105157,96666
5050,4720,104758,32738,95522,102758,85237,35042,12204,26767,75690,101772,111037,99157,41005,110958,13094,96455,103927,108774,117145,71824,69770,9776,99405,100962,50535,95990,96003,97780,98898,3641,55923,72790,66374,64745,35258,115495,71901,107298,101281,20193,98608,53486,9117,80151,4794,74024,58568,69424,64838
5051,99370,85006,107402,99845,32217,91284,98629,111727,17730,87470,92600,85666,91280,91873,108603,31936,111350,56267,100885,113442,40201,84107,94665,25029,36902,88135,53755,11588,62901,66336,8470,10042,107043,96194,65972,48672,25666,28700,38502,89141,42726,569,93163,85954,96111,86740,92021,82544,96825,94579
5063,30673,93634,89502,34248,18010,99587,108054,84475,77716,34465,83884,30099,57888,100008,94713,98428,38917,28936,19441,2882,99393,32518,80781,34839,45201,15830,64636,92219,14421,21389,49387,10372,98716,103698,51326,52743,77255,36068,22993,99927,65500,23267,102199,40405,49475,80799,40178,64741,101481,60411
5066,25385,30314,15399,67566,25525,65569,16356,28249,68487,69612,66633,90445,4874,12530,90439,11869,78709,91486,65566,88371,77723,68656,40545,80017,23900,23548,66625,76562,2579,91483,80217,67570,25178,71223,26509,80227,36073,99990,68474,25353,99207,92536,77050,71928,76022,90006,110172,87222,49487,36639
5071,3851,76492,67097,7429,42100,80894,86438,15924,18802,88792,80174,54084,8885,65040,17361,100578,34747,18681,85202,62359,34234,5985,3191,47772,25441,33921,23470,80587,22401,31134,66027,27886,39252,69255,72928,73535,25749,5104,8329,67694,99675,2646,70479,33298,8643,17775,26506,8297,62369,86707
5073,77816,42133,51934,59832,27790,73869,35414,38580,53517,62290,55629,83884,103554,9089,65266,4800,88590,7164,61531,14638,43093,53790,3846,69869,93279,76062,52128,61416,71538,51161,17318,73336,53334,85075,41866,71902,90812,75381,89671,15302,32220,51258,29882,82783,10421,90925,52531,94522,59020,51987
5077,66131,21254,82539,24892,36905,85495,77169,78766,26028,9775,91203,42890,27079,15020,73663,25648,105288,1941,70166,390,68004,878,26368,68699,42129,34924,86729,65294,11634,21903,108344,78198,75493,71629,76997,6163,63997,22494,68327,95388,112507,33213,38164,11939,100583,11229,10533,11391,88100,90146
5082,42476,30101,1517,7990,29130,22453,11599,873,3907,1808,47164,43205,41706,80569,16103,223,88672,29523,88475,87551,24202,112374,2007,45233,50322,52452,85512,69184,13396,31928,50694,36485,49885,69011,57443,61099,48812,16296,49672,49636,96395,8572,97863,32255,34767,17755,15227,42302,54046,82282
5083,41755,29594,43718,107530,57152,49124,70331,31673,49939,42015,72915,30237,31005,87254,58538,111225,35984,110931,27312,23825,27483,81994,97158,17876,10615,9961,10656,107299,81992,49587,73836,29931,73538,12576,27692,82383,42536,24025,31112,87278,65465,112167,12845,11008,102107,108986,102086,110019,80299,21359
5085,64143,79610,94529,38019,116130,111715,113247,83375,113203,16946,16402,114013,113321,115352,112024,44707,2494,116123,49349,103862,112709,53451,34738,110141,25498,84587,80292,86559,100751,84020,114632,86049,21358,20122,36304,25513,58001,114386,84920,99774,63660,115323,9813,60558,68004,21183,26749,63027,64588,38865
5087,60309,16191,105378,82725,64903,65572,18892,19163,29037,90735,96658,3096,22991,24256,78332,48355,92019,111894,85612,3591,101044,22850,85142,74275,57478,95549,19797,7732,8825,51022,11335,21064,85352,92826,44028,36261,69993,31619,68863,37892,106671,91348,22761,76184,100163,94840,30123,110726,112172,16914
5088,110790,91403,92215,1686,105448,107510,27269,42464,42499,79433,2790,9837,41918,85214,44087,51437,28035,53861,42473,90006,59539,19076,11671,34258,6433,35033,115009,1107,1362,110335,3450,714,1945,104791,8622,42232,7715,16009,531,35073,10422,39765,96181,7935,68029,12481,41221,55873,113234,110253
5093,28264,57841,31261,95346,26323,91475,97269,93707,115561,1954,42743,77989,9413,84511,33894,19678,113098,80984,114294,57701,81658,80281,107938,4265,57085,108144,42791,29227,26257,79837,64245,71518,7422,88694,97187,101898,102159,89185,2331,14059,663,10310,108164,93030,11209,61850,83684,100043,62695,27646
5094,101321,55368,54737,85521,62938,92724,80729,83292,83872,59855,110790,87353,63300,49468,16895,61903,101543,68835,41044,44634,61102,108694,22952,79278,45961,82296,11265,77120,5353,96455,107510,99661,50174,14545,105448,9445,91403,62543,10673,52549,66929,100228,7086,56842,47244,18029,54332,63506,26087,37446
5095,50390,20261,13335,113463,102142,44743,25790,76710,39766,103143,51983,3281,8840,35950,42592,68841,9139,18797,77513,85031,18055,25514,83169,43980,6218,40216,52336,20490,13304,4228,16380,46191,42659,53680,82098,89781,6274,63612,24557,68607,23025,4434,39672,58299,112718,34899,190,15658,64314,27942
5096,27337,76943,855,105496,69720,111225,10044,52131,115533,27575,108059,115948,115939,55349,104672,115529,41671,68661,41918,109195,40027,71921,106822,76362,106949,114055,114108,93777,5984,58917,104665,42464,104659,112562,77552,110457,115516,101189,37885,22627,33204,68360,110744,106084,13845,45355,96109,77443,71226,55918
5097,3402,2598,68917,110145,39696,11906,43654,109057,94934,103053,47245,100822,61938,40947,65325,7849,38171,115607,65869,39906,109852,33832,107081,11746,78273,34312,90668,85449,37405,37558,95803,57583,106392,103887,83902,105089,12855,13274,48577,63482,55339,107497,41665,52279,44293,88175,84842,110151,75860,93987
5099,1604,71850,48397,6749,1553,7526,3832,1586,2062,2602,39016,51449,102105,11806,11860,4999,25445,3617,105743,2631,2611,2375,34716,60298,32764,1518,114864,2422,13187,26801,2306,42873,106291,6294,6813,113092,91345,4392,112499,42835,17713,11857,2248,106406,71386,36010,12570,27422,1197,14621
5105,77139,23630,17146,9134,58172,80007,33637,5567,47555,13742,27761,10475,79671,21474,97092,13921,67562,49041,35758,10990,50122,46811,2430,34498,14484,57719,36886,44205,72816,4390,16325,32585,4200,105661,51997,82080,93379,18974,67116,25798,904,13445,9922,91850,78216,35321,22945,26974,98672,58478
5107,32502,102633,107168,101765,114761,99750,100562,115474,103234,101752,104695,100192,108250,105908,106061,101000,105472,105966,31705,115691,55230,105164,113513,71500,12527,89546,75703,6314,25741,91061,5511,80682,105133,33810,83975,99801,56714,87805,110836,45528,73019,16962,105795,58882,103021,6568,27572,46323,56692,26824
5109,48180,53633,69725,30567,1344,1226,102638,27259,22384,51243,2431,73878,69092,39961,111182,20002,1350,20643,7418,101238,54548,1146,69111,21490,49669,87308,32383,12315,7035,12830,37085,40815,75239,60404,23855,8405,53279,4268,68377,6394,29175,24576,3542,26664,17094,114749,92414,7082,74184,1857
5115,52897,19941,1613,7875,91215,77079,44009,13273,87711,65933,52020,106891,81754,31910,66309,29239,87701,13041,66181,53602,76784,23620,46215,20643,21126,42220,3710,90813,58818,40661,7485,84340,21378,13463,96554,1513,43837,39116,111829,4300,20281,42013,12207,115755,19978,116292,27378,81459,13523,85173
5117,11061,73319,77873,81794,39750,93350,11081,82873,81300,5904,17033,27427,106320,48358,1557,23327,22541,7335,11787,53825,66147,43347,62971,12704,81253,8460,78936,54729,7237,19231,71340,81740,76974,111133,12751,104513,71020,7697,14459,104717,46724,35602,60483,41472,103824,4845,16804,1714,28880,66894
5120,61755,71741,53645,38839,41487,5911,21557,72561,42954,77726,7154,15053,23656,93204,25331,34281,55934,39403,39648,63754,81338,14547,7153,23899,75260,12215,92171,21503,55908,7158,10072,93552,21869,10081,42916,9980,7225,42651,62571,11469,69749,21279,79810,85113,15035,30006,20246,12283,83546,32872
5121,67436,4302,2358,57791,2400,40777,78374,11650,901,2128,902,2390,46036,77065,34874,68962,794,66069,11143,9879,486,1716,5823,16637,6643,4089,18382,35192,929,40317,8721,38769,6939,60264,34258,63494,24386,454,61060,95811,67722,9075,37223,2159,12780,49878,448,9667,108320,69502
5126,47272,37278,27718,40931,7732,69060,60347,3902,8929,18792,10555,74099,109180,2459,30941,86161,4903,16914,109726,39704,79648,34134,3805,6900,50496,63115,13883,5176,49240,102946,79685,79641,42031,21037,42895,55890,1201,29813,19876,59100,16697,51987,32761,88332,108344,30065,60864,85524,31910,54841
5128,81192,26933,84227,16808,25392,110600,29999,45557,90708,30793,38365,54124,15441,63497,64910,66945,80259,112129,41242,86430,21002,101612,95015,13005,7930,26132,16805,83240,60501,115323,21795,67694,94981,74820,28668,102611,80543,45686,90971,117070,58798,14745,98764,55495,105597,10534,112853,49978,81621,90914
5130,17189,424,46670,28135,49878,98845,95188,9602,49530,18606,5475,97193,114868,78639,26117,35725,4529,14631,9186,10670,11154,27756,19779,86501,87507,23382,69832,16896,55305,19054,71572,17884,24919,51884,81857,11169,38846,6058,111014,11706,14502,33766,78157,70089,70109,99039,26234,39524,21928,76493
5131,55965,33933,15918,3469,55714,1979,85029,34090,73254,84474,21397,16532,28364,52566,69116,79230,2161,78379,67056,32872,33158,93351,36172,64918,75628,87454,109891,44548,6700,75704,78966,43972,85041,16088,55708,81383,23966,98392,10429,25445,49056,97126,70668,13225,103815,4158,35804,85843,15357,114536
5137,925,733,105955,8669,9002,47376,90769,22678,31988,18371,7733,8499,51537,49703,32227,93685,24256,30620,66010,57814,385,27129,93142,69088,43135,587,55956,379,61063,88087,68724,61761,40705,30158,53585,107433,43834,56628,98365,38859,19197,37704,3763,82136,46327,40408,82502,44018,85174,13953
5138,8951,3568,10153,4671,77062,25849,21327,40062,4798,61625,6028,29820,11095,43471,621,59220,62278,4426,73625,39505,14175,39469,8338,51950,77987,105430,332,4030,25424,35832,18409,39683,20623,23768,8665,6177,17814,103855,7448,13782,94996,570,17790,28192,32568,87728,31823,108667,107311,23590
5139,61243,102958,100538,95439,75102,27136,68378,26110,15405,99510,39281,47419,104209,37422,108621,104818,21298,25595,27164,104060,101880,20844,17045,53056,15738,65968,93064,14939,89506,78978,3106,69269,44508,39625,96304,57903,107256,36260,93240,21670,105764,52389,44385,54174,8133,45861,25961,51832,97719,46336
5141,15116,102411,23983,21279,3339,59903,21426,76371,25214,92307,102871,10943,59996,25453,31005,25911,31317,49389,35441,23825,22640,48408,21580,10939,14712,10914,72990,17417,19270,39001,12033,81685,23924,22148,87880,63626,86558,11630,111225,43677,113501,39430,23934,63217,42694,31925,47607,13845,5966,83765
5142,36071,63321,88701,36073,78723,42985,93024,48186,51182,6685,945,47875,80227,110172,681,78868,56131,27879,76806,87826,25356,48067,25339,80679,70088,63028,75830,34735,89864,689,73604,80217,108205,103204,87222,25219,53845,961,87016,70650,94186,67334,86734,49308,90237,25399,32157,116102,54859,49933
5148,9567,866,4559,10107,49355,67644,1922,3326,14946,13999,105311,37805,109369,115908,7995,74791,15766,2406,6009,37652,3378,9801,48952,8866,16178,29619,79582,25049,18433,4956,15819,21191,9415,59453,89315,70030,46828,60521,1917,35776,5010,10060,28212,18069,64273,874,28671,62398,40117,3619
5149,89281,84540,97565,85662,22813,46861,55870,66598,50010,98967,36854,71725,57430,39105,34565,61348,112718,58453,77191,40575,65154,50812,44143,43091,91809,94410,102809,74920,102810,46905,8979,56927,3580,68784,60346,34141,55198,73482,35009,79517,36623,28867,39374,76495,64263,73027,117094,34231,14777,848
5150,68763,92538,67536,48827,68743,90521,90437,66871,22762,68471,60925,8879,31328,93862,24802,19771,48562,24013,71470,68476,94092,66612,20883,25385,48570,29041,67625,68745,90518,65830,90430,77050,11239,65827,17586,90519,18992,92530,36893,86654,77723,65562,65599,65570,86783,98665,108510,66865,68755,65836
5151,10301,5981,24024,1604,11860,14563,13403,114330,7552,149,57849,59038,11170,4230,2611,4483,20590,4340,7939,12757,67156,10450,21504,80227,3302,36992,49787,65393,86651,15681,36566,99225,10814,39475,35264,2977,24028,69259,28590,112638,5593,37743,2075,6496,15200,19724,8019,6368,5772,60618
5152,19876,3280,67686,5547,111671,21962,50293,26143,51523,36781,75239,88115,24797,10438,76104,89770,30135,33572,39222,66285,36769,66464,10214,86737,45984,57740,23888,12762,30164,74648,37723,74052,81349,90064,58082,27336,1362,48125,51830,63815,37762,38026,6701,84409,104690,114657,46030,54863,45437,39484
5154,31102,95422,14609,17808,9483,20463,35277,100031,20700,79631,14767,109885,31184,46419,100614,95842,51168,25703,110532,51763,39834,54435,25346,17501,73078,54587,67083,70502,59699,72480,75048,36063,95733,57911,58001,52747,62276,55210,46295,21871,57755,57144,56616,54954,56516,53677,29365,66428,29608,7755
5159,7390,38565,6492,80451,82194,102369,25220,80298,64932,23613,5858,89786,16885,41741,3266,18807,13425,26758,3217,50902,7020,40677,84032,25506,24870,13224,58628,25001,15352,39386,5241,8379,45900,31271,13817,20165,11600,9446,27157,43003,83541,20529,8138,46689,61372,52669,104125,36476,19275,104963
5160,82999,8138,107322,70090,54708,26258,68267,161,53832,94374,31484,96027,28244,17975,46741,39775,33587,113840,114125,90300,113215,28189,94003,52654,13441,43099,42490,7198,83692,70372,1775,27613,3375,29886,85389,69370,44378,25961,52565,37604,73707,47638,13517,103615,303,53985,69434,17336,97805,84428
5162,44954,43776,56053,63139,82089,76414,114011,47966,33134,8928,19342,1838,77757,4327,57303,43719,31418,11383,2925,81452,27869,102939,27399,107897,43593,67354,3092,9374,6292,43008,104911,66163,1713,7079,72739,74945,107851,5455,68269,506,4330,64720,5516,17655,2780,72127,36838,45175,84611,100304
