3852,108055,111929,107976,113163,106669,103675,101145,110766,101197,112034,111702,105489,57757,44148,110932,106563,108834,103062,44841,109990,108183,103743,110531,106473,82291,106793,103578,105748,56102,87155,45054,84978,103866,56036,110931,111482,49993,62134,108199,115566,111610,113752,106859,69187,106318,102719,105287,110040,58476,81994
3854,57690,109292,89,108318,7574,70388,3926,53250,71080,57972,60438,5579,3135,14368,50230,91902,30065,32036,106642,95764,105988,98013,91680,252,32745,44159,18727,26305,65882,95378,7396,84498,62016,48865,42476,94760,48529,111083,63195,80407,46012,50984,7561,74508,6083,54572,17386,113192,15822,6515
3861,8947,65742,31338,36491,67045,29340,7150,25544,73,45842,61191,19019,3326,40117,40010,74301,70835,39963,93322,3525,17575,41031,42424,17057,60521,48232,110884,9284,74434,9371,24605,21551,8764,36917,37948,59973,111398,58182,30082,55455,79579,43384,76163,28594,63170,31409,41930,5322,20170,10983
3862,79752,9545,88135,24330,27033,90271,98804,60680,69729,21274,70206,98843,67086,114393,52391,30542,29490,89559,78356,78637,79097,5364,110172,60654,60847,10882,108512,31865,76486,27243,113367,20887,50253,56445,8655,54102,3234,71401,34910,46846,85144,64137,4494,109600,20439,10903,14157,74438,83466,78530
3863,46670,75986,112443,17890,49878,5475,110997,2565,69466,76504,36124,71118,35410,42567,56870,32941,12322,30542,79216,36384,73289,53995,60018,104243,76763,74137,1866,80468,113748,39677,45912,17857,8007,83116,95188,15923,113467,25546,11029,29095,28269,90153,61871,6214,41800,9012,37614,398,30007,114547
3864,95298,107256,110892,28788,112959,59849,100538,68749,15567,41244,93240,105837,82435,95878,31163,21224,54543,19710,88424,55666,105088,11581,110873,76680,38339,51846,61835,15649,15324,61359,104818,30824,60654,26703,35811,60482,74099,77050,66245,72953,94469,88953,90784,95381,24871,65715,105413,65129,99510,15249
3865,6076,94726,49854,113418,18836,88043,77787,3598,3620,53718,3001,13387,49350,73183,114380,1921,31531,65554,40751,36438,5575,36444,33699,8854,27771,27763,12393,13618,58865,52766,11643,91356,24353,913,54629,1322,91902,30573,25885,15856,39291,42830,89728,13209,79365,63217,35200,92240,111077,35471
3866,57849,4340,80227,57864,116102,2611,13403,5913,7882,97956,92037,1518,31772,4230,29786,59038,64656,67156,64927,59968,6950,113551,114330,110323,3302,72498,7939,20590,40814,10909,71978,2113,36992,10450,10811,43439,31044,11170,11860,108817,45355,99225,33699,117266,19724,65187,102739,6700,7636,82597
3867,13829,90240,60872,5849,8563,3904,60841,112195,25341,94278,4840,79292,5948,1167,20240,11811,46611,329,24530,23755,82806,92923,17608,96511,18332,24588,34404,42677,16200,22350,30605,30722,61271,2492,36589,25577,7743,25800,81107,32260,24351,49012,98066,72450,51897,87525,1563,8067,40185,22258
3872,5392,115905,111955,174,1695,115093,43454,40375,114539,112852,72651,116292,115561,11700,114077,112078,111215,109733,11484,42954,16836,60122,105937,18192,6027,62111,72862,79304,38958,112625,106616,38403,14034,80976,96993,100566,20945,33140,74901,114961,90530,113743,114893,66486,24276,104812,10263,84454,45594,38768
3875,25868,46874,67418,2815,46047,20616,40026,60552,31490,67985,38482,4589,18634,33948,36856,54724,76721,35152,29951,100382,85432,68188,7478,47729,19262,39574,27950,17621,18372,54502,92221,26547,39735,10860,82905,28347,97668,57791,1064,9946,6489,8029,34773,13188,45994,16401,88215,52460,51956,11854
3876,3077,11121,538,44139,3001,69749,23564,20559,18747,28150,13377,22258,60011,12662,62331,13378,26290,17547,22263,24181,84748,85254,16334,4089,24113,468,9968,20711,84501,37275,34456,23737,25789,49602,28597,101321,17479,80280,12134,44382,3023,53087,77443,74049,81508,92585,4283,68781,84602,101111
3878,80118,45,17331,17840,9926,28087,104319,45891,13291,35582,4900,99712,47752,45707,17720,84919,48747,62725,34467,35431,55605,45639,107927,17573,42819,16215,106533,9707,29564,6994,42977,40338,94695,40685,35644,22599,88518,88426,37372,33227,21773,91286,16158,92817,31642,14853,17554,2261,101034,15454
3885,14616,15054,44386,17879,43083,19001,82996,99477,13939,83938,110134,25880,63229,63822,83607,106425,110881,115545,88429,20913,106426,110474,106422,106420,100495,72472,85437,100494,17385,4203,53561,52766,110284,98664,53988,75520,69063,100980,30827,57018,93744,100745,16482,57037,88678,21434,5629,14068,4483,87822
3886,34716,103775,13845,36789,27235,86562,27692,25618,102436,72393,102480,17925,12803,46775,24221,86558,31054,52008,2525,50226,25147,27374,2248,29736,86857,30777,108441,12351,64339,16619,14239,58646,116668,78364,27015,73761,57304,29696,21279,30224,87528,79612,21752,21426,10502,25313,28955,49877,40493,74156
3888,8670,1544,1547,37987,49750,26894,16190,22063,52868,21727,7995,60525,19762,71797,55819,108581,102708,10033,97905,21390,10926,38078,499,8127,89153,6456,2732,7314,81115,52875,108839,79114,24649,114409,18389,89279,84013,116788,16575,42306,112139,90909,41685,8753,62080,26548,4861,29377,54302,35074
3889,110172,34313,53821,35791,86734,114528,108205,95713,89864,113593,75830,114853,87826,8247,49235,32467,40268,108699,110802,75465,36319,32157,63007,63103,54485,51039,113835,13022,99876,4926,113614,54859,78333,64695,29196,99917,77757,25356,49504,103148,107897,1885,83411,45957,90705,111077,48689,90006,69398,64550
3897,42274,21334,43790,92341,77139,42267,91292,44853,66322,10659,59573,70018,31865,12424,72487,50780,6308,17327,26632,17975,102449,13138,80784,8134,26935,78736,78239,68590,51804,15631,77299,35152,3375,4663,65941,68986,10399,39354,8666,100804,36968,19437,41782,1839,88228,26338,102663,14334,9710,65986
3898,103279,42100,47882,78712,19545,76085,16684,71101,36517,50088,11460,45157,102327,95660,74012,65776,40983,72136,49796,11187,99468,99856,24096,16631,68595,51170,36768,10340,80369,37110,6092,70550,105146,37328,39931,23634,49023,3402,34551,27027,11649,40170,16945,54561,81950,13207,28490,75477,20360,28383
3900,113031,57786,113960,117577,79771,90148,4541,41514,12845,113957,112296,9609,39475,103876,10596,4604,58934,21622,13954,27455,116327,60426,3351,114945,7784,24411,89418,92515,69517,68231,44390,115860,24071,96115,84986,82029,28260,14027,114384,19323,108465,114900,95487,38797,94298,89668,103049,79777,80079,45473
3906,26972,104414,39704,11460,50029,69793,110903,71030,112069,104032,21923,72314,35690,55490,70784,110183,33092,733,97585,13182,77472,28278,36213,11767,34518,80391,26435,4399,108501,41990,56765,1504,58745,40510,82957,31274,2131,23346,25507,45192,3851,15348,108845,6706,102505,8431,73812,65099,101851,91232
3909,73147,55649,71750,108749,25609,19782,76804,25358,26323,79468,42297,21569,4790,74413,4595,11915,51218,107783,2534,56260,18626,78375,24214,104547,43785,52300,6366,42280,78310,40062,63542,16452,47728,54675,26412,5586,31532,9820,98883,34610,108361,47868,28619,14825,43834,94351,84655,5345,18708,28033
3917,60137,24674,21237,74565,106837,36705,41930,33592,29355,34158,9413,95853,49544,83721,70688,64107,25501,84844,91621,39192,94255,29405,101245,56469,24519,100994,79232,38184,109616,87251,52129,32502,53770,88324,50331,99903,59209,57696,38278,72989,76813,99109,41728,14986,82876,27452,76931,72964,34974,48131
3918,17775,24272,21224,16413,1448,41654,43783,77610,41432,26442,12397,62394,57273,26747,7702,43675,21376,29035,43735,67789,62085,112788,81180,85768,103024,64475,51217,762,2625,13567,28297,76519,25936,21371,26838,10437,24750,11497,8377,32679,74157,16818,2073,114592,95471,13312,103894,38901,3799,111242
3919,9551,8907,18830,3764,62036,62659,64475,49768,55820,93324,41786,20742,82221,27985,37134,24904,109203,177,113671,43464,17136,11341,57125,85793,89343,17062,348,1155,13095,75892,100468,104866,5067,17598,6881,38497,94133,63503,1685,12332,43790,95041,17865,26011,58208,291,60953,17212,9963,69393
3920,101864,111601,70899,64853,61764,91293,60680,62221,42848,59278,53789,81435,103713,15851,37013,95362,102854,100000,15923,94796,46849,65749,64291,21120,96725,60560,76736,93145,39529,55923,79909,17882,110055,65890,107764,9292,60378,98836,62705,19255,76188,87391,77421,3000,95616,19475,47665,1591,91042,108837
3921,47837,26052,89255,76394,74301,65476,82490,70145,74695,18602,108967,70231,74774,77765,70566,60037,112904,53276,4272,58165,76706,52939,29165,35266,387,78223,2509,45094,49370,11952,81728,78869,4701,33846,100784,113297,23938,70878,51243,76882,79460,57527,96467,5090,42278,59193,98643,34057,96499,45386
3927,87107,82029,23583,116349,12627,111024,113418,116437,94726,109568,3001,11890,45431,114380,1736,112489,53718,11643,27787,115524,5453,16922,115212,13618,107562,94397,93405,101596,62780,16179,30367,33281,58865,39291,20201,40647,102946,50010,89610,60218,110592,99151,110363,46959,4381,88041,70339,109573,41488,51359
3929,108855,99845,7225,111727,96086,113482,85789,56267,31936,25434,82125,66242,111350,108603,40201,113026,88187,8470,25666,28700,25029,100885,36902,99370,6491,96111,46846,53755,65972,27384,111982,51223,92021,23125,57917,102298,48672,94579,66336,110357,4783,38077,3833,62736,115792,115272,50587,88135,53477,13663
3930,83573,75622,75249,24037,7120,7414,40671,47545,92159,20216,94419,41119,81569,46782,8448,33381,92876,54713,65618,63738,63177,55383,59934,41205,29391,76409,33379,69793,46511,108161,84882,83556,95940,5726,107756,20994,13105,32644,106851,49315,116330,60982,261,47051,64657,86826,41725,62151,57689,68522
3931,14626,67789,30864,64039,25107,9066,48909,71523,14347,63753,19856,49282,86833,94342,43622,69903,101694,5709,13738,5076,9051,16105,64594,24143,9030,36914,14803,82882,5079,23466,27358,36447,20737,8772,15976,114047,42955,19181,63632,27401,65500,73038,53829,8169,17380,6308,17669,3380,20732,18561
3932,6866,8515,2075,4421,1604,26299,15974,65657,39475,11886,4359,49787,112638,8549,20333,2545,12285,60664,25445,8180,5981,7971,28199,8150,28021,64710,102105,21736,4230,4340,24024,16131,104777,472,8149,4695,12757,11286,11860,1586,32015,2611,2420,22569,4999,4503,5377,56290,23727,37282
3938,30506,3197,45233,113187,50250,1503,18549,20005,27013,57208,11487,15128,23727,25645,74689,19703,28019,35822,21140,3742,83778,26791,81530,9229,109285,19991,45266,100535,4483,2210,9072,11449,2958,3839,5099,101030,24092,1047,113903,24147,31115,82700,2,22407,107591,2217,42171,45197,89060,90720
3939,76943,855,111114,114055,111225,55349,52131,109635,32023,37885,31776,82529,13845,100058,5984,19326,88058,109233,2226,3654,88605,17287,79868,102457,114201,21399,4798,5346,110872,61324,77095,62673,5629,65392,6684,85292,89018,60146,22720,39291,29641,114310,59665,78393,114286,106453,19697,7709,115162,92196
3941,93339,92191,89722,79287,92197,61651,56169,115250,82291,87552,101717,86872,13591,53851,74616,29852,108436,102521,91012,75499,59841,70735,67903,93527,88410,73083,7432,11655,56565,88881,96671,48710,19907,24820,52631,43765,66425,97067,90069,7801,76747,102908,93625,90753,93616,59865,93545,21477,51973,59068
3942,12197,1881,1021,12989,742,3614,34722,22346,63500,23139,82571,3619,4210,10927,30466,13637,23712,28786,26303,48118,3616,27854,11168,44606,1922,27394,71194,30831,47515,17776,5901,11830,4073,21668,13275,43895,18069,108967,9499,22343,8724,17384,10753,92171,20345,84358,62430,65071,5878,1790
3943,99075,90072,67528,63204,103396,82559,73303,88467,24930,22534,56173,68063,80326,87477,83727,98169,72344,65335,31297,98332,11903,111801,71461,97212,61975,25499,91912,100134,91727,96302,89502,21242,78437,69418,101708,28820,1874,23508,116766,21640,47820,96606,35616,32686,84336,19868,84649,29188,47955,102505
3944,8056,52924,18645,95195,443,1292,448,248,6231,8057,70881,10999,55196,30162,27903,64984,12624,72984,14107,39469,26262,19288,54129,26536,3779,86341,60398,42934,57260,111500,115460,41086,8051,2107,8338,44070,11265,97751,895,2913,21654,84209,60456,72598,45687,3157,34450,11619,92485,21557
3949,52974,22635,31057,68304,100252,8073,58840,98776,22510,42778,85038,30734,55316,1379,12429,13844,48199,25951,67205,67187,65242,82726,27005,2204,36434,70703,77657,86850,91875,47833,90370,52365,52060,54283,7086,50286,37135,13455,105513,21355,79292,4089,8513,42372,3147,60561,86099,27504,46462,46859
3952,818,20877,105180,30125,60792,4944,15147,46947,49605,36871,24850,11112,85450,32635,12682,53846,47762,11134,54423,60149,63260,37448,27614,12466,67086,13096,8885,21621,11764,49944,4313,13545,72052,106082,65936,84287,88580,41531,7484,60692,17446,66463,6107,17958,26873,53900,40298,92798,68328,89921
3955,7990,16330,1008,75790,47437,4919,12000,30151,26866,1280,83098,113776,93776,115428,101704,105225,5215,2012,15159,2730,1015,52180,91111,80532,104034,21207,92081,4374,4442,112776,93244,101707,54270,46564,4053,2191,12222,104572,21230,93314,113779,43776,106697,96667,100895,20916,57391,59511,7247,54465
3960,42521,68745,66855,25056,94956,21864,100848,20276,43674,50007,90229,22782,99212,33300,57455,85359,7737,102594,22762,18509,46119,74215,10498,14384,47825,97990,24399,48046,96924,17052,64072,983,33637,49193,7634,109889,13711,32385,92531,102534,54485,98085,45768,29535,99062,43840,93987,89331,78831,49890
3962,28891,112718,112366,113460,30967,104653,95827,97686,84018,63319,58072,20700,116114,79977,20305,113980,54093,79422,20900,65707,78171,86107,80740,77831,99145,113388,400,114908,81043,105367,99900,48719,102704,24095,84282,94948,32084,53920,112355,115202,116128,37380,108994,32959,96573,91944,28645,115762,117011,68692
3965,77610,17828,41972,57692,43664,70198,52189,50681,108061,20513,16034,45157,10010,30914,71237,8784,57273,27812,57361,110464,84454,69255,30517,81767,19140,82556,28745,41444,60374,96527,13851,102501,12511,44812,22904,76310,408,42323,38683,88776,28576,66656,58210,19343,68261,97779,4912,31495,12053,101517
3966,14677,5156,21015,85783,14949,14699,84594,76619,42996,21498,17484,35264,54429,94949,52457,116235,44312,10271,68862,67123,14738,60419,104212,94276,88377,29444,9758,61723,21678,77535,843,107801,61204,14722,30470,6851,2860,32099,69078,110469,89179,34108,50250,25644,37933,106192,5666,65919,8617,110941
3971,8837,5415,72951,85231,112377,66583,21191,83157,75171,63006,67882,78235,114976,62734,45873,41421,43969,10501,93385,5671,55535,38610,99235,36779,26834,78916,89985,78022,56986,68166,24843,69256,31689,24103,77034,71720,69887,99487,92349,14103,6642,84505,70825,110364,714,94718,76004,103405,85252,42246
3973,20209,3225,49787,16391,2415,57468,3617,3608,2373,8149,3201,104777,102547,46757,1604,2410,24880,9674,93996,4245,84921,7285,14386,2047,95565,24025,115456,53504,7925,13400,2374,17003,68683,21411,6368,10040,2453,8530,42462,71652,57097,68199,1649,94450,36945,34944,46533,97330,24252,13962
3974,73306,57947,31459,10450,85017,18446,32753,20794,81966,4339,1394,33130,37758,23521,1848,19017,69732,4338,649,43495,21767,8889,62605,11299,23583,89985,40358,58226,45736,25898,30980,19602,19995,57032,114546,6099,36840,12147,6369,1976,8206,106245,298,89133,2276,11163,50014,85006,12460,91584
3975,82529,87526,26296,109635,31776,48722,32023,2226,11762,23226,114108,114055,68356,111225,76943,27575,110457,47488,93296,42184,40027,72465,52131,102623,102457,75835,50324,108877,35167,74096,36998,87372,47847,80546,58003,86577,30114,49622,105250,23319,56124,86760,55349,94883,85955,855,65576,100428,89322,37885
3983,87435,47966,103379,114099,5939,84583,77172,85641,114400,77064,35216,7919,75046,3407,107644,13235,10568,33748,50034,5507,81854,46087,5516,62633,42693,82575,20654,90211,84498,10377,40893,23650,2676,98556,2023,132,506,46186,29757,18549,75635,113388,21754,26844,24557,96610,44997,55305,9387,794
3984,10452,15169,34563,11373,14610,17475,33998,33772,9941,31099,104394,26947,358,88371,95848,12740,104126,7547,17948,23938,109834,73654,31827,12044,57776,40020,29818,99141,12116,32103,45263,35189,34694,4929,23033,45093,74653,17036,47113,63428,38151,986,93379,8435,2793,41299,47268,57924,25844,24691
3985,60793,90304,109971,67649,62632,50878,62649,3106,65331,53945,103800,36304,41854,94587,55929,48693,99458,25912,73350,33807,76884,101126,71268,68495,23984,33297,92349,53289,75709,93416,113467,72879,76771,56867,75106,30820,68310,102888,37244,41654,83673,1744,22679,21710,112718,30520,89311,58141,75326,67909
3987,1650,32240,65481,68797,21818,105090,9382,64691,69374,114197,63767,3349,77987,33801,55538,27323,47353,90416,32060,91723,37481,50222,16502,80841,1611,78442,60112,70496,13617,45725,38625,96254,93364,20100,46818,37563,34796,44645,20079,46364,61275,14526,12640,95155,27303,28233,20792,50166,77305,55307
3993,14957,28033,2266,3872,1609,4915,34083,951,105173,3636,85302,75966,11506,7467,65434,74261,26515,45816,60146,11713,33626,7280,383,9204,20177,1206,27384,4237,78946,111089,8481,21256,64762,22802,11511,52206,13507,3756,98370,89341,777,18552,104353,30885,46587,95888,771,34910,3511,104807
3995,115517,25334,1756,14558,111835,96077,42718,113116,63260,32197,5307,44201,40764,89470,61462,75712,11902,63131,28522,38825,75268,109000,21294,113243,39178,16351,2929,23543,1416,30765,65576,50847,58830,25156,1089,58396,22867,68558,79138,12466,62372,84287,57659,34758,47317,602,78260,952,22076,4783
3996,69717,73088,37781,68793,8633,24847,115179,47622,55918,19335,78129,9088,93944,35493,108073,47839,113553,78914,39727,24689,22083,39240,115059,14199,108754,11084,39451,16424,87420,50844,98687,5234,108132,17413,14290,72487,96602,110044,88418,52313,94290,93744,29956,111290,94414,73437,33439,25413,7624,60655
3997,102493,26837,14265,30037,56632,27415,85349,86762,98557,110060,48742,60253,109117,96765,26261,97210,99157,99863,52166,59289,74355,54998,95727,108023,105732,87560,98051,97074,47594,95226,110158,60744,42465,17017,29343,114262,77375,98238,107208,20333,103163,77406,50216,95588,75709,5797,50582,24928,10575,88302
